[2026-04-04 19:43:01] 备注: 设备消融实验, exclude_device_idx = (3, 4)
[2026-04-04 19:43:01] exclude_device_idx=(3, 4), mask_ratio=0.25, batch_size=256, lr=0.001, epochs=200, loss_func=l1, resnet_verson=resnet18, imu_generator=transformer, transformer_hidden=128, transformer_layers=2, transformer_nhead=4, transformer_dropout=0.1, use_len=60, compute_len=15, predict_len=15, stride_len=15, need_normalize=True, alpha=1, beta=1, gamma=1
[2026-04-04 19:50:52] [20260404194301] Epoch: 0, train loss1: 0.2708, train loss2: 0.5976, train loss3: 0.2810, train current mpjpe: 119.3439, train future mpjpe: 126.8566
[2026-04-04 19:50:52] [20260404194301] Epoch: 0, val loss1: 0.2276, val loss2: 0.5030, val loss3: 0.2399, val current mpjpe: 108.3865, val future mpjpe: 116.0554
[2026-04-04 19:50:52] [20260404194301] Epoch: 0, train current pixel pck: current_pck@5px: 0.0342, current_pck@10px: 0.0693, current_pck@20px: 0.1343, train future pixel pck: future_pck@5px: 0.0345, future_pck@10px: 0.0695, future_pck@20px: 0.1332
[2026-04-04 19:50:52] [20260404194301] Epoch: 0, val current pixel pck: current_pck@5px: 0.0408, current_pck@10px: 0.0823, current_pck@20px: 0.1552, val future pixel pck: future_pck@5px: 0.0406, future_pck@10px: 0.0819, future_pck@20px: 0.1544
[2026-04-04 19:50:52] [20260404194301] Epoch: 0, train current per-joint MPJPE:
 joint_id joint_name    mpjpe
[2026-04-04 20:06:03] [20260404194301] Epoch: 16, val loss1: 0.1543, val loss2: 0.3964, val loss3: 0.1687, val current mpjpe: 82.8759, val future mpjpe: 91.1171
[2026-04-04 20:06:46] [20260404194301] Epoch: 17, train loss1: 0.1448, train loss2: 0.3941, train loss3: 0.1564, train current mpjpe: 78.2583, train future mpjpe: 84.8259
[2026-04-04 20:06:46] [20260404194301] Epoch: 17, val loss1: 0.1533, val loss2: 0.3954, val loss3: 0.1670, val current mpjpe: 80.4933, val future mpjpe: 87.8366
[2026-04-04 20:06:46] [20260404194301] Epoch: 17, train current pixel pck: current_pck@5px: 0.0949, current_pck@10px: 0.1572, current_pck@20px: 0.2741, train future pixel pck: future_pck@5px: 0.0952, future_pck@10px: 0.1542, future_pck@20px: 0.2644
[2026-04-04 20:06:46] [20260404194301] Epoch: 17, val current pixel pck: current_pck@5px: 0.0921, current_pck@10px: 0.1524, current_pck@20px: 0.2655, val future pixel pck: future_pck@5px: 0.0899, future_pck@10px: 0.1464, future_pck@20px: 0.2518
[2026-04-04 20:06:46] [20260404194301] Epoch: 17, train current per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 104.7949
        1       Neck  60.0556
        2  RShoulder  63.1489
        3     RElbow  65.6253
        4     RWrist  97.4476
        5  LShoulder  63.2769
        6     LElbow  60.0726
        7     LWrist  81.1793
        8     MidHip   0.9752
        9       RHip  15.2508
       10      RKnee  60.9221
       11     RAnkle  91.0103
       12       LHip  16.9160
       13      LKnee  61.0936
       14     LAnkle  81.0742
       15       REye 107.9651
       16       LEye 123.1272
       17       REar 106.2816
       18       LEar  92.2415
       19    LBigToe 106.7481
       20  LSmallToe 109.5591
       21      LHeel  88.3396
       22    RBigToe 101.5316
       23  RSmallToe 102.6548
       24      RHeel  95.1649
[2026-04-04 20:06:46] [20260404194301] Epoch: 17, train future per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 113.1834
        1       Neck  63.3320
        2  RShoulder  66.3660
        3     RElbow  73.5532
        4     RWrist 113.7420
        5  LShoulder  66.9192
        6     LElbow  65.6105
        7     LWrist  91.0838
        8     MidHip   1.0526
        9       RHip  18.1505
       10      RKnee  67.8628
       11     RAnkle  97.6738
       12       LHip  20.3635
       13      LKnee  67.1566
       14     LAnkle  90.2865
       15       REye 114.0213
       16       LEye 130.7565
       17       REar 109.7775
       18       LEar  98.5554
       19    LBigToe 114.0061
       20  LSmallToe 117.1772
       21      LHeel  99.6401
       22    RBigToe 108.5783
       23  RSmallToe 111.7229
       24      RHeel 100.0764
[2026-04-04 20:06:46] [20260404194301] Epoch: 17, val current per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 102.6527
        1       Neck  60.8629
        2  RShoulder  64.4513
        3     RElbow  67.0582
        4     RWrist  98.5095
        5  LShoulder  64.8964
        6     LElbow  61.3779
        7     LWrist  83.0254
        8     MidHip   1.0386
        9       RHip  16.4822
       10      RKnee  64.0088
       11     RAnkle  94.3186
       12       LHip  18.6283
       13      LKnee  65.7196
       14     LAnkle  83.4653
       15       REye 108.3009
       16       LEye 123.0919
       17       REar 107.0201
       18       LEar  93.8644
       19    LBigToe 112.0200
       20  LSmallToe 114.7238
       21      LHeel  91.5196
       22    RBigToe 107.2773
       23  RSmallToe 108.1463
       24      RHeel  99.8730
[2026-04-04 20:06:46] [20260404194301] Epoch: 17, val future per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 111.4581
        1       Neck  64.6804
        2  RShoulder  68.1791
        3     RElbow  75.3456
        4     RWrist 113.4399
        5  LShoulder  68.6393
        6     LElbow  67.5619
        7     LWrist  92.9538
        8     MidHip   1.0947
        9       RHip  19.2744
       10      RKnee  71.2113
       11     RAnkle 102.4230
       12       LHip  22.8482
       13      LKnee  71.0848
       14     LAnkle  92.9609
       15       REye 117.6884
       16       LEye 132.2640
       17       REar 114.5529
       18       LEar 101.1357
       19    LBigToe 119.8106
       20  LSmallToe 123.3750
       21      LHeel 103.9459
       22    RBigToe 115.3744
       23  RSmallToe 118.0934
       24      RHeel 106.5180
[2026-04-04 20:07:28] [20260404194301] Epoch: 18, train loss1: 0.1424, train loss2: 0.3919, train loss3: 0.1537, train current mpjpe: 77.3166, train future mpjpe: 83.7529
[2026-04-04 20:07:28] [20260404194301] Epoch: 18, val loss1: 0.1490, val loss2: 0.3982, val loss3: 0.1631, val current mpjpe: 79.1942, val future mpjpe: 87.6056
[2026-04-04 20:07:28] [20260404194301] Epoch: 18, train current pixel pck: current_pck@5px: 0.0966, current_pck@10px: 0.1598, current_pck@20px: 0.2787, train future pixel pck: future_pck@5px: 0.0969, future_pck@10px: 0.1569, future_pck@20px: 0.2689
[2026-04-04 20:07:28] [20260404194301] Epoch: 18, val current pixel pck: current_pck@5px: 0.0935, current_pck@10px: 0.1550, current_pck@20px: 0.2711, val future pixel pck: future_pck@5px: 0.0928, future_pck@10px: 0.1505, future_pck@20px: 0.2577
[2026-04-04 20:07:28] [20260404194301] Epoch: 18, train current per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 103.1591
        1       Neck  59.4478
        2  RShoulder  62.4595
        3     RElbow  65.2743
        4     RWrist  96.4573
        5  LShoulder  62.5970
        6     LElbow  59.4978
        7     LWrist  80.2991
        8     MidHip   0.9136
        9       RHip  14.9840
       10      RKnee  60.5284
       11     RAnkle  89.7368
       12       LHip  16.6894
       13      LKnee  60.5471
       14     LAnkle  80.2392
       15       REye 106.4512
       16       LEye 121.3611
       17       REar 104.6723
       18       LEar  91.1692
       19    LBigToe 105.7728
       20  LSmallToe 108.6788
       21      LHeel  87.4206
       22    RBigToe  99.9484
       23  RSmallToe 100.7923
       24      RHeel  93.8168
[2026-04-04 20:07:28] [20260404194301] Epoch: 18, train future per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 111.1702
        1       Neck  62.5052
        2  RShoulder  65.4502
        3     RElbow  72.7859
        4     RWrist 112.6359
        5  LShoulder  65.9180
        6     LElbow  64.8423
        7     LWrist  89.7895
        8     MidHip   0.9787
        9       RHip  17.8588
       10      RKnee  67.3300
       11     RAnkle  96.3736
       12       LHip  20.1014
       13      LKnee  66.6563
       14     LAnkle  89.3305
       15       REye 112.0905
       16       LEye 128.5528
       17       REar 108.0018
       18       LEar  97.2940
       19    LBigToe 112.7033
       20  LSmallToe 116.0525
       21      LHeel  98.5525
       22    RBigToe 107.2534
       23  RSmallToe 110.3717
       24      RHeel  99.2228
[2026-04-04 20:07:28] [20260404194301] Epoch: 18, val current per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 101.5960
        1       Neck  59.7585
        2  RShoulder  63.2882
        3     RElbow  66.3059
        4     RWrist  99.5576
        5  LShoulder  63.0315
        6     LElbow  61.2845
        7     LWrist  84.1786
        8     MidHip   0.9139
        9       RHip  15.9295
       10      RKnee  61.7843
       11     RAnkle  91.8096
       12       LHip  18.0834
       13      LKnee  63.6687
       14     LAnkle  82.5579
       15       REye 107.7327
       16       LEye 122.8758
       17       REar 106.8874
       18       LEar  95.2325
       19    LBigToe 109.1597
       20  LSmallToe 110.8813
       21      LHeel  90.0437
       22    RBigToe 102.6226
       23  RSmallToe 104.0300
       24      RHeel  96.6408
[2026-04-04 20:07:28] [20260404194301] Epoch: 18, val future per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 112.1520
        1       Neck  63.9768
        2  RShoulder  67.8758
        3     RElbow  75.3329
        4     RWrist 115.9228
        5  LShoulder  68.1089
        6     LElbow  67.8748
        7     LWrist  95.6375
        8     MidHip   0.9756
        9       RHip  18.8503
       10      RKnee  69.9183
       11     RAnkle 101.8390
       12       LHip  22.5260
       13      LKnee  70.7561
       14     LAnkle  93.3466
       15       REye 116.0431
       16       LEye 133.1804
       17       REar 113.4661
       18       LEar 103.9862
       19    LBigToe 119.1650
       20  LSmallToe 122.1783
       21      LHeel 104.1730
       22    RBigToe 113.0497
       23  RSmallToe 115.2338
       24      RHeel 104.5706
[2026-04-04 20:08:11] [20260404194301] Epoch: 19, train loss1: 0.1410, train loss2: 0.3906, train loss3: 0.1520, train current mpjpe: 76.5019, train future mpjpe: 82.9001
[2026-04-04 20:08:11] [20260404194301] Epoch: 19, val loss1: 0.1541, val loss2: 0.3939, val loss3: 0.1676, val current mpjpe: 85.9879, val future mpjpe: 92.9098
[2026-04-04 20:08:53] [20260404194301] Epoch: 20, train loss1: 0.1383, train loss2: 0.3876, train loss3: 0.1494, train current mpjpe: 75.5758, train future mpjpe: 82.1141
[2026-04-04 20:08:53] [20260404194301] Epoch: 20, val loss1: 0.1476, val loss2: 0.3918, val loss3: 0.1608, val current mpjpe: 78.1022, val future mpjpe: 86.2448
[2026-04-04 20:08:53] [20260404194301] Epoch: 20, train current pixel pck: current_pck@5px: 0.0998, current_pck@10px: 0.1655, current_pck@20px: 0.2886, train future pixel pck: future_pck@5px: 0.1004, future_pck@10px: 0.1625, future_pck@20px: 0.2780
[2026-04-04 20:08:53] [20260404194301] Epoch: 20, val current pixel pck: current_pck@5px: 0.0969, current_pck@10px: 0.1604, current_pck@20px: 0.2789, val future pixel pck: future_pck@5px: 0.0954, future_pck@10px: 0.1550, future_pck@20px: 0.2649
[2026-04-04 20:08:53] [20260404194301] Epoch: 20, train current per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 101.3472
        1       Neck  58.2397
        2  RShoulder  61.1139
        3     RElbow  63.5814
        4     RWrist  94.6600
        5  LShoulder  61.1713
        6     LElbow  58.0604
        7     LWrist  78.8867
        8     MidHip   0.7648
        9       RHip  14.6587
       10      RKnee  58.5484
       11     RAnkle  87.6621
       12       LHip  16.3804
       13      LKnee  58.7978
       14     LAnkle  78.6741
       15       REye 104.3748
       16       LEye 119.1475
       17       REar 102.1572
       18       LEar  89.1334
       19    LBigToe 103.4197
       20  LSmallToe 105.8673
       21      LHeel  86.1009
       22    RBigToe  97.1411
       23  RSmallToe  98.4030
       24      RHeel  91.1038
[2026-04-04 20:08:53] [20260404194301] Epoch: 20, train future per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 109.3091
        1       Neck  61.2448
        2  RShoulder  64.1707
        3     RElbow  71.5651
        4     RWrist 110.8949
        5  LShoulder  64.5015
        6     LElbow  63.4931
        7     LWrist  88.7008
        8     MidHip   0.8357
        9       RHip  17.5184
       10      RKnee  65.6434
       11     RAnkle  94.3396
       12       LHip  19.7890
       13      LKnee  65.1061
       14     LAnkle  87.7796
       15       REye 109.5367
       16       LEye 126.3397
       17       REar 105.7584
       18       LEar  95.4488
       19    LBigToe 110.3464
       20  LSmallToe 113.2155
       21      LHeel  97.3664
       22    RBigToe 105.0638
       23  RSmallToe 108.1131
       24      RHeel  96.7710
[2026-04-04 20:08:53] [20260404194301] Epoch: 20, val current per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose  99.5492
        1       Neck  58.9419
        2  RShoulder  62.1271
        3     RElbow  64.7667
        4     RWrist  98.0409
        5  LShoulder  62.2114
        6     LElbow  60.0278
        7     LWrist  81.7789
        8     MidHip   0.8062
        9       RHip  15.7882
       10      RKnee  62.2159
       11     RAnkle  91.3507
       12       LHip  17.9684
       13      LKnee  63.7942
       14     LAnkle  81.4938
       15       REye 104.8978
       16       LEye 119.5111
       17       REar 105.1312
       18       LEar  94.2270
       19    LBigToe 107.3966
       20  LSmallToe 110.3441
       21      LHeel  89.6687
       22    RBigToe 102.0925
       23  RSmallToe 103.5327
       24      RHeel  94.8913
[2026-04-04 20:08:53] [20260404194301] Epoch: 20, val future per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 109.0852
        1       Neck  62.3389
        2  RShoulder  65.9279
        3     RElbow  72.9047
        4     RWrist 113.1283
        5  LShoulder  65.9035
        6     LElbow  66.2265
        7     LWrist  92.1765
        8     MidHip   0.8053
        9       RHip  18.5791
       10      RKnee  69.7576
       11     RAnkle 100.1407
       12       LHip  22.2439
       13      LKnee  70.0600
       14     LAnkle  92.3123
       15       REye 113.5390
       16       LEye 128.1863
       17       REar 112.6444
       18       LEar 102.2221
       19    LBigToe 117.6984
       20  LSmallToe 120.1153
       21      LHeel 101.9554
       22    RBigToe 115.4812
       23  RSmallToe 118.9071
       24      RHeel 103.7792
[2026-04-04 20:09:36] [20260404194301] Epoch: 21, train loss1: 0.1378, train loss2: 0.3874, train loss3: 0.1489, train current mpjpe: 75.4360, train future mpjpe: 81.8245
[2026-04-04 20:09:36] [20260404194301] Epoch: 21, val loss1: 0.1454, val loss2: 0.3926, val loss3: 0.1579, val current mpjpe: 77.7004, val future mpjpe: 85.6029
[2026-04-04 20:09:36] [20260404194301] Epoch: 21, train current pixel pck: current_pck@5px: 0.1004, current_pck@10px: 0.1665, current_pck@20px: 0.2899, train future pixel pck: future_pck@5px: 0.1010, future_pck@10px: 0.1635, future_pck@20px: 0.2803
[2026-04-04 20:09:36] [20260404194301] Epoch: 21, val current pixel pck: current_pck@5px: 0.0985, current_pck@10px: 0.1611, current_pck@20px: 0.2790, val future pixel pck: future_pck@5px: 0.0983, future_pck@10px: 0.1575, future_pck@20px: 0.2673
[2026-04-04 20:09:36] [20260404194301] Epoch: 21, train current per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 100.3153
        1       Neck  57.7042
        2  RShoulder  60.4438
        3     RElbow  63.4726
        4     RWrist  94.6285
        5  LShoulder  60.6430
        6     LElbow  57.9478
        7     LWrist  78.9032
        8     MidHip   0.7143
        9       RHip  14.6166
       10      RKnee  58.7457
       11     RAnkle  88.0631
       12       LHip  16.2634
       13      LKnee  58.8427
       14     LAnkle  78.5862
       15       REye 103.8919
       16       LEye 118.0035
       17       REar 102.0543
       18       LEar  88.4338
       19    LBigToe 103.8287
       20  LSmallToe 106.4252
       21      LHeel  86.1519
       22    RBigToe  97.0477
       23  RSmallToe  98.5032
       24      RHeel  91.6698
[2026-04-04 20:09:36] [20260404194301] Epoch: 21, train future per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 108.3290
        1       Neck  60.9889
        2  RShoulder  63.8135
        3     RElbow  71.4202
        4     RWrist 110.9157
        5  LShoulder  64.2279
        6     LElbow  63.3385
        7     LWrist  88.3625
        8     MidHip   0.7625
        9       RHip  17.5269
       10      RKnee  65.7525
       11     RAnkle  93.9918
       12       LHip  19.7414
       13      LKnee  64.8990
       14     LAnkle  87.6592
       15       REye 109.0082
       16       LEye 125.0022
       17       REar 105.3490
       18       LEar  94.6081
       19    LBigToe 110.6839
       20  LSmallToe 113.8263
       21      LHeel  96.8903
       22    RBigToe 104.3779
       23  RSmallToe 107.5576
       24      RHeel  96.5801
[2026-04-04 20:09:36] [20260404194301] Epoch: 21, val current per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose  99.0976
        1       Neck  59.7303
        2  RShoulder  62.9967
        3     RElbow  66.0059
        4     RWrist  97.6942
        5  LShoulder  62.9368
        6     LElbow  61.1381
        7     LWrist  81.1204
        8     MidHip   0.6955
        9       RHip  15.8554
       10      RKnee  62.3182
       11     RAnkle  89.4952
       12       LHip  17.8800
       13      LKnee  63.4095
       14     LAnkle  82.3179
       15       REye 104.8435
       16       LEye 119.5525
       17       REar 101.1186
       18       LEar  91.2603
       19    LBigToe 107.9399
       20  LSmallToe 109.6106
       21      LHeel  89.4993
       22    RBigToe 100.9194
       23  RSmallToe 101.6894
       24      RHeel  93.3845
[2026-04-04 20:09:36] [20260404194301] Epoch: 21, val future per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 108.0380
        1       Neck  64.2910
        2  RShoulder  67.5551
        3     RElbow  75.1870
        4     RWrist 113.9851
        5  LShoulder  67.6707
        6     LElbow  68.1164
        7     LWrist  91.8215
        8     MidHip   0.7705
        9       RHip  18.5788
       10      RKnee  69.4819
       11     RAnkle  97.5611
       12       LHip  22.1346
       13      LKnee  69.8285
       14     LAnkle  92.1788
       15       REye 112.7178
       16       LEye 129.0651
       17       REar 107.8593
       18       LEar  99.9101
       19    LBigToe 118.2310
       20  LSmallToe 119.8444
       21      LHeel 102.2474
       22    RBigToe 109.5140
       23  RSmallToe 112.6462
       24      RHeel 100.8396
[2026-04-04 20:10:19] [20260404194301] Epoch: 22, train loss1: 0.1363, train loss2: 0.3857, train loss3: 0.1475, train current mpjpe: 74.3883, train future mpjpe: 80.8332
[2026-04-04 20:10:19] [20260404194301] Epoch: 22, val loss1: 0.1530, val loss2: 0.3954, val loss3: 0.1659, val current mpjpe: 83.7628, val future mpjpe: 91.3212
[2026-04-04 20:11:01] [20260404194301] Epoch: 23, train loss1: 0.1345, train loss2: 0.3842, train loss3: 0.1455, train current mpjpe: 73.6542, train future mpjpe: 80.1906
[2026-04-04 20:11:01] [20260404194301] Epoch: 23, val loss1: 0.1481, val loss2: 0.3892, val loss3: 0.1611, val current mpjpe: 79.7134, val future mpjpe: 87.0299
[2026-04-04 20:11:44] [20260404194301] Epoch: 24, train loss1: 0.1334, train loss2: 0.3838, train loss3: 0.1443, train current mpjpe: 73.3516, train future mpjpe: 79.8272
[2026-04-04 20:11:44] [20260404194301] Epoch: 24, val loss1: 0.1469, val loss2: 0.3832, val loss3: 0.1585, val current mpjpe: 78.5517, val future mpjpe: 85.8341
[2026-04-04 20:12:26] [20260404194301] Epoch: 25, train loss1: 0.1330, train loss2: 0.3824, train loss3: 0.1439, train current mpjpe: 72.8897, train future mpjpe: 79.4818
[2026-04-04 20:12:26] [20260404194301] Epoch: 25, val loss1: 0.1580, val loss2: 0.3922, val loss3: 0.1710, val current mpjpe: 79.2271, val future mpjpe: 86.7315
[2026-04-04 20:13:09] [20260404194301] Epoch: 26, train loss1: 0.1312, train loss2: 0.3803, train loss3: 0.1418, train current mpjpe: 72.1314, train future mpjpe: 78.5770
[2026-04-04 20:13:09] [20260404194301] Epoch: 26, val loss1: 0.1416, val loss2: 0.3831, val loss3: 0.1536, val current mpjpe: 77.7467, val future mpjpe: 84.7276
[2026-04-04 20:13:09] [20260404194301] Epoch: 26, train current pixel pck: current_pck@5px: 0.1059, current_pck@10px: 0.1761, current_pck@20px: 0.3062, train future pixel pck: future_pck@5px: 0.1067, future_pck@10px: 0.1731, future_pck@20px: 0.2962
[2026-04-04 20:13:09] [20260404194301] Epoch: 26, val current pixel pck: current_pck@5px: 0.1065, current_pck@10px: 0.1713, current_pck@20px: 0.2924, val future pixel pck: future_pck@5px: 0.1059, future_pck@10px: 0.1676, future_pck@20px: 0.2821
[2026-04-04 20:13:09] [20260404194301] Epoch: 26, train current per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose  95.6481
        1       Neck  55.1906
        2  RShoulder  57.4929
        3     RElbow  60.9118
        4     RWrist  91.3948
        5  LShoulder  57.9936
        6     LElbow  55.5519
        7     LWrist  75.9824
        8     MidHip   0.5534
        9       RHip  14.0248
       10      RKnee  56.4496
       11     RAnkle  83.9053
       12       LHip  15.6848
       13      LKnee  56.3856
       14     LAnkle  75.8551
       15       REye  98.9648
       16       LEye 112.3789
       17       REar  96.4916
       18       LEar  85.0165
       19    LBigToe  99.1433
       20  LSmallToe 101.6494
       21      LHeel  84.0118
       22    RBigToe  92.3572
       23  RSmallToe  93.3047
       24      RHeel  86.9423
[2026-04-04 20:13:09] [20260404194301] Epoch: 26, train future per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 103.7461
        1       Neck  58.3746
        2  RShoulder  60.8683
        3     RElbow  68.8333
        4     RWrist 107.3121
        5  LShoulder  61.4032
        6     LElbow  61.0138
        7     LWrist  85.5460
        8     MidHip   0.5640
        9       RHip  16.8807
       10      RKnee  63.4025
       11     RAnkle  90.0373
       12       LHip  19.1029
       13      LKnee  62.4201
       14     LAnkle  84.7759
       15       REye 103.8308
       16       LEye 119.5693
       17       REar  99.7958
       18       LEar  90.7242
       19    LBigToe 106.4966
       20  LSmallToe 109.5320
       21      LHeel  93.5359
       22    RBigToe 100.2808
       23  RSmallToe 103.5698
       24      RHeel  92.8097
[2026-04-04 20:13:09] [20260404194301] Epoch: 26, val current per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 101.6503
        1       Neck  61.1097
        2  RShoulder  63.7498
        3     RElbow  65.9887
        4     RWrist 100.3549
        5  LShoulder  64.2784
        6     LElbow  60.0366
        7     LWrist  81.0808
        8     MidHip   0.5676
        9       RHip  15.2056
       10      RKnee  61.8899
       11     RAnkle  89.7300
       12       LHip  17.4386
       13      LKnee  63.4366
       14     LAnkle  82.8155
       15       REye 104.6407
       16       LEye 119.0204
       17       REar  98.4567
       18       LEar  92.4035
       19    LBigToe 107.7373
       20  LSmallToe 110.1341
       21      LHeel  90.8915
       22    RBigToe  98.5128
       23  RSmallToe  99.3236
       24      RHeel  93.2147
[2026-04-04 20:13:09] [20260404194301] Epoch: 26, val future per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 110.4668
        1       Neck  63.5712
        2  RShoulder  66.5051
        3     RElbow  73.2070
        4     RWrist 114.6856
        5  LShoulder  67.1280
        6     LElbow  65.5415
        7     LWrist  90.6671
        8     MidHip   0.6606
        9       RHip  17.8806
       10      RKnee  68.5430
       11     RAnkle  97.3569
       12       LHip  21.6896
       13      LKnee  69.1933
       14     LAnkle  93.4508
       15       REye 111.0600
       16       LEye 127.4763
       17       REar 104.9485
       18       LEar  99.2870
       19    LBigToe 114.6673
       20  LSmallToe 116.8697
       21      LHeel 101.9832
       22    RBigToe 109.2466
       23  RSmallToe 112.4958
       24      RHeel  99.6071
[2026-04-04 20:13:52] [20260404194301] Epoch: 27, train loss1: 0.1280, train loss2: 0.3783, train loss3: 0.1384, train current mpjpe: 70.7400, train future mpjpe: 77.1688
[2026-04-04 20:13:52] [20260404194301] Epoch: 27, val loss1: 0.1418, val loss2: 0.3855, val loss3: 0.1545, val current mpjpe: 76.1605, val future mpjpe: 83.8562
[2026-04-04 20:13:52] [20260404194301] Epoch: 27, train current pixel pck: current_pck@5px: 0.1081, current_pck@10px: 0.1801, current_pck@20px: 0.3134, train future pixel pck: future_pck@5px: 0.1092, future_pck@10px: 0.1770, future_pck@20px: 0.3025
[2026-04-04 20:13:52] [20260404194301] Epoch: 27, val current pixel pck: current_pck@5px: 0.1018, current_pck@10px: 0.1683, current_pck@20px: 0.2905, val future pixel pck: future_pck@5px: 0.1028, future_pck@10px: 0.1662, future_pck@20px: 0.2815
[2026-04-04 20:13:52] [20260404194301] Epoch: 27, train current per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose  94.3266
        1       Neck  53.9222
        2  RShoulder  56.2928
        3     RElbow  59.9676
        4     RWrist  90.1293
        5  LShoulder  56.5255
        6     LElbow  54.4332
        7     LWrist  74.7319
        8     MidHip   0.5532
        9       RHip  13.8080
       10      RKnee  55.4439
       11     RAnkle  82.0243
       12       LHip  15.4640
       13      LKnee  55.4342
       14     LAnkle  74.2241
       15       REye  97.3916
       16       LEye 110.1329
       17       REar  94.7452
       18       LEar  83.3533
       19    LBigToe  97.3089
       20  LSmallToe  99.9731
       21      LHeel  82.3881
       22    RBigToe  89.9182
       23  RSmallToe  91.0675
       24      RHeel  84.9410
[2026-04-04 20:13:52] [20260404194301] Epoch: 27, train future per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 102.0385
        1       Neck  57.2906
        2  RShoulder  59.7609
        3     RElbow  67.9553
        4     RWrist 106.3455
        5  LShoulder  60.2277
        6     LElbow  59.8975
        7     LWrist  84.1229
        8     MidHip   0.5526
        9       RHip  16.6060
       10      RKnee  62.3443
       11     RAnkle  88.3458
       12       LHip  18.8392
       13      LKnee  61.4804
       14     LAnkle  83.2963
       15       REye 101.5686
       16       LEye 117.2576
       17       REar  98.1170
       18       LEar  89.1089
       19    LBigToe 104.2838
       20  LSmallToe 107.0094
       21      LHeel  91.8924
       22    RBigToe  98.4141
       23  RSmallToe 101.6156
       24      RHeel  90.8483
[2026-04-04 20:13:52] [20260404194301] Epoch: 27, val current per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose  97.8553
        1       Neck  57.4728
        2  RShoulder  60.0830
        3     RElbow  63.7646
        4     RWrist  94.9075
        5  LShoulder  60.8573
        6     LElbow  58.6758
        7     LWrist  79.4003
        8     MidHip   0.5916
        9       RHip  14.9957
       10      RKnee  59.9548
       11     RAnkle  88.8976
       12       LHip  17.2557
       13      LKnee  60.9708
       14     LAnkle  80.1843
       15       REye 103.2188
       16       LEye 116.5308
       17       REar 100.0410
       18       LEar  90.9594
       19    LBigToe 104.8840
       20  LSmallToe 108.9500
       21      LHeel  90.3248
       22    RBigToe  99.2232
       23  RSmallToe 100.5734
       24      RHeel  93.4399
[2026-04-04 20:13:52] [20260404194301] Epoch: 27, val future per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 107.8318
        1       Neck  61.6139
        2  RShoulder  64.6327
        3     RElbow  71.6718
        4     RWrist 112.0837
        5  LShoulder  65.3462
        6     LElbow  64.1553
        7     LWrist  90.4425
        8     MidHip   0.5981
        9       RHip  17.8043
       10      RKnee  67.4635
       11     RAnkle  96.8753
       12       LHip  21.4750
       13      LKnee  67.1562
       14     LAnkle  90.5918
       15       REye 109.5100
       16       LEye 125.9124
       17       REar 105.5641
       18       LEar  99.1487
       19    LBigToe 114.6956
       20  LSmallToe 117.7702
       21      LHeel 101.0197
       22    RBigToe 109.3363
       23  RSmallToe 112.7416
       24      RHeel 100.9652
[2026-04-04 20:14:35] [20260404194301] Epoch: 28, train loss1: 0.1263, train loss2: 0.3762, train loss3: 0.1363, train current mpjpe: 70.3073, train future mpjpe: 76.4455
[2026-04-04 20:14:35] [20260404194301] Epoch: 28, val loss1: 0.1407, val loss2: 0.3820, val loss3: 0.1534, val current mpjpe: 75.7718, val future mpjpe: 83.6551
[2026-04-04 20:14:35] [20260404194301] Epoch: 28, train current pixel pck: current_pck@5px: 0.1097, current_pck@10px: 0.1828, current_pck@20px: 0.3173, train future pixel pck: future_pck@5px: 0.1107, future_pck@10px: 0.1798, future_pck@20px: 0.3071
[2026-04-04 20:14:35] [20260404194301] Epoch: 28, val current pixel pck: current_pck@5px: 0.1038, current_pck@10px: 0.1713, current_pck@20px: 0.2953, val future pixel pck: future_pck@5px: 0.1042, future_pck@10px: 0.1690, future_pck@20px: 0.2853
